3.3.0,shapeless3-deriving,shapeless3-test,shapeless3-typeable
3.2.0,shapeless3-deriving,shapeless3-test,shapeless3-typeable
3.1.0,shapeless3-deriving,shapeless3-test,shapeless3-typeable
3.0.4,shapeless3-deriving,shapeless3-test,shapeless3-typeable
