0.13.3,cats-stm,cats-stm-docs
0.13.2,cats-stm,cats-stm-docs
0.13.1,cats-stm
0.13.0,cats-stm
0.12.0,cats-stm
0.11.0,cats-stm
0.10.4,cats-stm
0.10.3,cats-stm
