0.14.0,trace4cats-avro,trace4cats-avro-exporter,trace4cats-avro-server
0.13.1+49-1144be9c,trace4cats-avro,trace4cats-avro-exporter,trace4cats-avro-server
0.13.1+42-01748de7,trace4cats-avro,trace4cats-avro-exporter,trace4cats-avro-server
0.13.1+39-bbbd8b15,trace4cats-avro,trace4cats-avro-exporter,trace4cats-avro-server
0.13.1+17-f490ab04,trace4cats-avro,trace4cats-avro-exporter,trace4cats-avro-server
0.13.1,trace4cats-avro,trace4cats-avro-exporter,trace4cats-avro-server
0.13.0,trace4cats-avro,trace4cats-avro-exporter,trace4cats-avro-server
0.12.0,trace4cats-avro,trace4cats-avro-exporter,trace4cats-avro-server
0.12.0-RC2+7-fde6fd2d,trace4cats-avro,trace4cats-avro-exporter,trace4cats-avro-server
