0.8.9,scalapb-json-common,scalapb-json-macros,scalapb-json-macros-java
0.8.8,scalapb-json-common,scalapb-json-macros,scalapb-json-macros-java
0.8.7,scalapb-json-common,scalapb-json-macros,scalapb-json-macros-java
0.8.6,scalapb-json-common,scalapb-json-macros,scalapb-json-macros-java
0.8.5,scalapb-json-common,scalapb-json-macros,scalapb-json-macros-java
0.8.4,scalapb-json-common,scalapb-json-macros
0.8.3,scalapb-json-common,scalapb-json-macros
