2.10.0,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.9.0,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.8.0,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.7.1,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.7.0,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.6.0,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.5.1,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.5.0,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.4.1,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.4.0,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.3.0,parquet4s-akka,parquet4s-core,parquet4s-fs2
2.2.0,parquet4s-core,parquet4s-fs2
2.1.0,parquet4s-core,parquet4s-fs2
2.0.1,parquet4s-core,parquet4s-fs2
2.0.0,parquet4s-core,parquet4s-fs2
2.0.0-RC4,parquet4s-core,parquet4s-fs2
2.0.0-RC3,parquet4s-core,parquet4s-fs2
2.0.0-RC2,parquet4s-core,parquet4s-fs2
2.0.0-RC1,parquet4s-core,parquet4s-fs2
