5.0.0,fs2-rabbit,fs2-rabbit-circe,fs2-rabbit-testkit
4.1.1,fs2-rabbit,fs2-rabbit-circe,fs2-rabbit-testkit
4.1.0,fs2-rabbit,fs2-rabbit-circe,fs2-rabbit-testkit
