0.6.1,tasty-query
0.6.0,tasty-query
0.5.8,tasty-query
0.5.7,tasty-query
0.5.6,tasty-query
0.5.5,tasty-query
0.5.4,tasty-query
0.5.3,tasty-query
0.5.2,tasty-query
0.5.1,tasty-query
0.5.0,tasty-query
0.4.0,tasty-query
0.3.1,tasty-query
0.3.0,tasty-query
0.2.0,tasty-query
0.1.2,tasty-query
0.1.1,tasty-query
0.1.0,tasty-query
