0.4.1,fs2-gtfs-core,fs2-gtfs-rules,fs2-gtfs-rules-syntax
0.4.0,fs2-gtfs-core,fs2-gtfs-rules,fs2-gtfs-rules-syntax
0.3.0,fs2-gtfs-core,fs2-gtfs-rules,fs2-gtfs-rules-syntax
0.2.0,fs2-gtfs-core,fs2-gtfs-rules
0.1.0,fs2-gtfs-core
