0.7.0,scalacheck-toolbox-combinators,scalacheck-toolbox-datetime,scalacheck-toolbox-magic
0.6.0,scalacheck-toolbox-combinators,scalacheck-toolbox-datetime,scalacheck-toolbox-magic
