0.9.6,cats-collections-core,cats-collections-laws,cats-collections-scalacheck
0.9.5,cats-collections-core,cats-collections-laws,cats-collections-scalacheck
0.9.4,cats-collections-core,cats-collections-laws,cats-collections-scalacheck
0.9.3,cats-collections-core,cats-collections-laws,cats-collections-scalacheck
