1.0.0-M38,http4s-prometheus-metrics
0.24.3,http4s-prometheus-metrics
0.24.2,http4s-prometheus-metrics
1.0.0-M35,http4s-prometheus-metrics
0.24.1,http4s-prometheus-metrics
1.0.0-M34,http4s-prometheus-metrics
0.24.0,http4s-prometheus-metrics
0.23.12,http4s-prometheus-metrics
