12.1.1+36-e9b09d5b,futurebinding
12.1.1,futurebinding
12.1.0,futurebinding
12.0.0+32-db6e8c99,futurebinding
12.0.0+31-45ba0c36,futurebinding
12.0.0+30-def4149b,futurebinding
12.0.0+32-dd77cc4b,futurebinding
12.0.0+31-6747f6cd,futurebinding
12.0.0+30-4a995403,futurebinding
