2.14.1,jackson-module-scala3-enum
2.14.0,jackson-module-scala3-enum
2.13.3,jackson-module-scala3-enum
2.13.1,jackson-module-scala3-enum
2.13.0,jackson-module-scala3-enum
2.12.3,jackson-module-scala3-enum
