3.8.2,opentelemetry-tracing-zio1-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,opentelemetry-metrics-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,opentelemetry-tracing-zio-backend,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.8.1,opentelemetry-tracing-zio1-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,opentelemetry-metrics-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,opentelemetry-tracing-zio-backend,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.8.0,opentelemetry-tracing-zio1-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,opentelemetry-metrics-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,opentelemetry-tracing-zio-backend,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.7.6,opentelemetry-tracing-zio1-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,opentelemetry-metrics-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,opentelemetry-tracing-zio-backend,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.7.5,opentelemetry-tracing-zio1-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,opentelemetry-metrics-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,opentelemetry-tracing-zio-backend,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.7.4,opentelemetry-tracing-zio1-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,opentelemetry-metrics-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,opentelemetry-tracing-zio-backend,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.7.2,opentelemetry-tracing-zio1-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,opentelemetry-metrics-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,opentelemetry-tracing-zio-backend,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.7.1,opentelemetry-tracing-zio1-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,opentelemetry-metrics-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,opentelemetry-tracing-zio-backend,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.7.0,opentelemetry-tracing-zio1-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,opentelemetry-metrics-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.6.2,opentelemetry-tracing-zio1-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,opentelemetry-metrics-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.6.1,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,opentelemetry,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.6.0,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,scribe-backend,upickle,armeria-backend-zio1,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,zio1,json-common,core,cats,opentelemetry,armeria-backend-zio,async-http-client-backend-monix,http4s-backend
3.5.2,zio-telemetry-opentracing-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,zio1-telemetry-opentracing-backend,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,zio1-telemetry-opentelemetry-backend,opentracing-backend,httpclient-backend,httpclient-backend-monix,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,armeria-backend-zio1,zio-telemetry-opentelemetry-backend,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,httpclient-backend-zio1,zio1,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,async-http-client-backend-monix,http4s-backend
3.5.1,zio-telemetry-opentracing-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,zio1-telemetry-opentracing-backend,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,zio1-telemetry-opentelemetry-backend,opentracing-backend,httpclient-backend,httpclient-backend-monix,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,armeria-backend-zio1,zio-telemetry-opentelemetry-backend,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,httpclient-backend-zio1,zio1,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,async-http-client-backend-monix,http4s-backend
3.5.0,zio-telemetry-opentracing-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,zio1-telemetry-opentracing-backend,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,zio1-telemetry-opentelemetry-backend,opentracing-backend,httpclient-backend,httpclient-backend-monix,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,armeria-backend-zio1,zio-telemetry-opentelemetry-backend,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,httpclient-backend-zio1,zio1,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,async-http-client-backend-monix,http4s-backend
3.4.2,zio-telemetry-opentracing-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,zio1-telemetry-opentracing-backend,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,zio1-telemetry-opentelemetry-backend,opentracing-backend,httpclient-backend,httpclient-backend-monix,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,armeria-backend-zio1,zio-telemetry-opentelemetry-backend,async-http-client-backend-fs2-ce2,catsce2,circe,monix,zio1-json,httpclient-backend-zio1,zio1,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,async-http-client-backend-monix,http4s-backend
3.4.1,zio-telemetry-opentracing-backend,armeria-backend,async-http-client-backend-cats-ce2,jsoniter,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,httpclient-backend-monix,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,armeria-backend-zio1,zio-telemetry-opentelemetry-backend,async-http-client-backend-fs2-ce2,catsce2,circe,monix,httpclient-backend-zio1,zio1,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,async-http-client-backend-monix,http4s-backend
3.4.0,zio-telemetry-opentracing-backend,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-zio1,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,httpclient-backend-monix,okhttp-backend,prometheus-backend,zio-json,armeria-backend-cats,armeria-backend-zio1,zio-telemetry-opentelemetry-backend,async-http-client-backend-fs2-ce2,catsce2,circe,monix,httpclient-backend-zio1,zio1,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,async-http-client-backend-monix,http4s-backend
3.3.18,zio-telemetry-opentracing-backend,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,httpclient-backend-monix,okhttp-backend,prometheus-backend,armeria-backend-cats,zio-telemetry-opentelemetry-backend,async-http-client-backend-fs2-ce2,catsce2,circe,monix,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,async-http-client-backend-monix,http4s-backend
3.3.17,zio-telemetry-opentracing-backend,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,httpclient-backend-monix,okhttp-backend,prometheus-backend,armeria-backend-cats,zio-telemetry-opentelemetry-backend,async-http-client-backend-fs2-ce2,catsce2,circe,monix,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,async-http-client-backend-monix,http4s-backend
3.3.16,zio-telemetry-opentracing-backend,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,armeria-backend-monix,okhttp-backend-monix,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,httpclient-backend-monix,okhttp-backend,prometheus-backend,armeria-backend-cats,zio-telemetry-opentelemetry-backend,async-http-client-backend-fs2-ce2,catsce2,circe,monix,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,async-http-client-backend-monix,http4s-backend
3.3.15,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,prometheus-backend,armeria-backend-cats,async-http-client-backend-fs2-ce2,catsce2,circe,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,http4s-backend
3.3.14,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,prometheus-backend,armeria-backend-cats,async-http-client-backend-fs2-ce2,catsce2,circe,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,http4s-backend
3.3.13,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,prometheus-backend,armeria-backend-cats,async-http-client-backend-fs2-ce2,catsce2,circe,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,http4s-backend
3.3.12,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,prometheus-backend,armeria-backend-cats,async-http-client-backend-fs2-ce2,catsce2,circe,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,http4s-backend
3.3.11,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,prometheus-backend,armeria-backend-cats,async-http-client-backend-fs2-ce2,catsce2,circe,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,http4s-backend
3.3.9,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,prometheus-backend,armeria-backend-cats,async-http-client-backend-fs2-ce2,catsce2,circe,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2,http4s-backend
3.3.7,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,prometheus-backend,armeria-backend-cats,async-http-client-backend-fs2-ce2,catsce2,circe,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2
3.3.6,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,zio,async-http-client-backend-future,async-http-client-backend-zio,slf4j-backend,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,opentracing-backend,httpclient-backend,prometheus-backend,armeria-backend-cats,async-http-client-backend-fs2-ce2,catsce2,circe,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2
3.3.5,armeria-backend,async-http-client-backend-cats-ce2,async-http-client-backend-fs2,zio,async-http-client-backend-future,async-http-client-backend-zio,fs2ce2,async-http-client-backend-cats,async-http-client-backend,fs2,httpclient-backend,armeria-backend-cats,async-http-client-backend-fs2-ce2,catsce2,circe,json-common,core,cats,httpclient-backend-fs2-ce2,httpclient-backend-zio,armeria-backend-zio,httpclient-backend-fs2
3.3.4,armeria-backend,async-http-client-backend-fs2,zio,async-http-client-backend-future,async-http-client-backend-zio,async-http-client-backend-cats,async-http-client-backend,fs2,httpclient-backend,armeria-backend-cats,circe,json-common,core,cats,armeria-backend-zio
3.3.3,armeria-backend,async-http-client-backend-fs2,async-http-client-backend-future,async-http-client-backend-cats,async-http-client-backend,fs2,httpclient-backend,armeria-backend-cats,json-common,core,cats
