2.5.0,akka-kryo-serialization,akka-kryo-serialization-typed
2.4.3,akka-kryo-serialization,akka-kryo-serialization-typed
2.4.1,akka-kryo-serialization,akka-kryo-serialization-typed
2.4.0,akka-kryo-serialization,akka-kryo-serialization-typed
2.3.0,akka-kryo-serialization,akka-kryo-serialization-typed
