1.2.10,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-aws-cdk,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-netty-server-zio1,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-zio-metrics,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-enumeratum,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-netty-server-zio,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.2.9,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-aws-cdk,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-netty-server-zio1,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-zio-metrics,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-enumeratum,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-netty-server-zio,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.2.8,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-netty-server-zio1,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-zio-metrics,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-enumeratum,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-netty-server-zio,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.2.7,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-netty-server-zio1,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-zio-metrics,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-enumeratum,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-netty-server-zio,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.2.6,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-netty-server-zio1,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-zio-metrics,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-enumeratum,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-netty-server-zio,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.2.5,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-netty-server-zio1,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-zio-metrics,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-netty-server-zio,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.2.4,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-netty-server-zio1,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-zio-metrics,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-netty-server-zio,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.2.3,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-zio-metrics,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.2.2,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-zio-metrics,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.2.1,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-zio-metrics,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.2.0,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.1.4,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-zio-prelude,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.1.3,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.1.2,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.1.1,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.1.0,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-monix-newtype,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.0.6,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.0.5,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.0.4,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.0.3,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.0.2,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-datadog-metrics,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.0.1,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.0.0,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client,tapir-refined
1.0.0-RC3,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client
1.0.0-RC2,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-http4s-server-zio1,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-vertx-server-cats,tapir-swagger-ui,tapir-json-upickle,tapir-netty-server,tapir-armeria-server-zio1,tapir-server,tapir-vertx-server,tapir-http4s-server,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-netty-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-vertx-server-zio,tapir-core,tapir-armeria-server,tapir-zio,tapir-http4s-server-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-opentelemetry-metrics,tapir-server-tests,tapir-vertx-server-zio1,tapir-openapi-docs,tapir-apispec-docs,tapir-sttp-stub-server,tapir-testing,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-client,tapir-http4s-client
0.20.2,tapir-sttp-client,tapir-redoc,tapir-json-circe,tapir-json-zio1,tapir-jsoniter-scala,tapir-swagger-ui-bundle,tapir-redoc-bundle,tapir-cats,tapir-zio-http4s-server,tapir-asyncapi-circe-yaml,tapir-aws-sam,tapir-armeria-server-zio,tapir-asyncapi-docs,tapir-asyncapi-circe,tapir-swagger-ui,tapir-json-upickle,tapir-openapi-circe-yaml,tapir-netty-server,tapir-vertx-server,tapir-http4s-server,tapir-zio1-http-server,tapir-armeria-server-cats,tapir-aws-lambda,tapir-zio1,tapir-json-spray,tapir-core,tapir-armeria-server,tapir-zio,tapir-prometheus-metrics,tapir-zio-http-server,tapir-openapi-model,tapir-opentelemetry-metrics,tapir-server-tests,tapir-openapi-docs,tapir-apispec-docs,tapir-sttp-stub-server,tapir-zio1-http4s-server,tapir-apispec-model,tapir-json-zio,tapir-tests,tapir-sttp-client-ws-zio1,tapir-http4s-client,tapir-openapi-circe,tapir-asyncapi-model
