0.10.2,scalautils
0.10.1,scalautils
0.10.0,scalautils
0.9.0,scalautils
0.8.1,scalautils
0.8.0,scalautils
0.7.2,scalautils
0.7.1,scalautils
0.7.0,scalautils
0.6.1,scalautils
0.6.0,scalautils
0.5.0,scalautils
