1.2.24,scala-jwk
1.2.23,scala-jwk
1.2.22,scala-jwk
1.2.21,scala-jwk
1.2.20,scala-jwk
1.2.19,scala-jwk
1.2.18,scala-jwk
1.2.17,scala-jwk
1.2.16,scala-jwk
1.2.15,scala-jwk
1.2.14,scala-jwk
1.2.13,scala-jwk
1.2.12,scala-jwk
1.2.11,scala-jwk
1.2.10,scala-jwk
1.2.9,scala-jwk
1.2.8,scala-jwk
1.2.7,scala-jwk
1.2.6,scala-jwk
1.2.5,scala-jwk
1.2.4,scala-jwk
1.2.3,scala-jwk
1.2.2,scala-jwk
1.2.1,scala-jwk
1.2.0,scala-jwk
1.1.2,scala-jwk
1.1.1,scala-jwk
