1.0.0,coregex-scalacheck
0.4.0,coregex-scalacheck
0.3.2,coregex-scalacheck
0.3.1,coregex-scalacheck
0.3.0,coregex-scalacheck
0.2.5,coregex-scalacheck
0.2.4,coregex-scalacheck
0.2.3,coregex-scalacheck
0.2.2,coregex-scalacheck
0.2.1,coregex-scalacheck
0.2.0,coregex-scalacheck
0.1.1,coregex-scalacheck
0.1.0,coregex-scalacheck
