8.14.1,cucumber-scala
8.14.0,cucumber-scala
8.13.1,cucumber-scala
8.13.0,cucumber-scala
8.12.0,cucumber-scala
8.11.0,cucumber-scala
8.10.1,cucumber-scala
8.10.0,cucumber-scala
8.9.0,cucumber-scala
8.8.0,cucumber-scala
8.7.0,cucumber-scala
8.6.0,cucumber-scala
8.5.1,cucumber-scala
8.2.6,cucumber-scala
8.2.2,cucumber-scala
8.2.1,cucumber-scala
8.2.0,cucumber-scala
8.1.0,cucumber-scala
8.0.0,cucumber-scala
7.1.0,cucumber-scala
7.0.0,cucumber-scala
