1.21.4,scalacolliderugens-core,scalacolliderugens-api,scalacolliderugens-plugins
1.21.3,scalacolliderugens-core,scalacolliderugens-api,scalacolliderugens-plugins
1.21.2,scalacolliderugens-core,scalacolliderugens-api,scalacolliderugens-plugins
1.21.1,scalacolliderugens-core,scalacolliderugens-api,scalacolliderugens-plugins
