0.10.0,zillen,zio-testcontainers-models,zio-testcontainers-cassandra,zio-2-0-testcontainers-solr,zio-testcontainers-kafka,zio-2-0-cassandra-migration-aspect,zio-cassandra-migration-aspect,zio-db-migration-aspect,zio-2-0-liquibase-aspect,zio-2-0-testcontainers-kafka,zio-2-0-testcontainers-cassandra,zio-testcontainers-mysql,zio-2-0-db-migration-aspect,zio-2-0-testcontainers-mysql,zio-testcontainers-postgresql,zio-2-0-testcontainers-postgresql
0.9.0,zillen,zio-testcontainers-models,zio-testcontainers-cassandra,zio-testcontainers-kafka,zio-2-0-cassandra-migration-aspect,zio-cassandra-migration-aspect,zio-db-migration-aspect,zio-2-0-liquibase-aspect,zio-2-0-testcontainers-kafka,zio-2-0-testcontainers-cassandra,zio-testcontainers-mysql,zio-2-0-db-migration-aspect,zio-2-0-testcontainers-mysql,zio-testcontainers-postgresql,zio-2-0-testcontainers-postgresql
0.8.0,zio-testcontainers-models,zio-testcontainers-cassandra,zio-testcontainers-kafka,zio-2-0-cassandra-migration-aspect,zio-cassandra-migration-aspect,zio-db-migration-aspect,zio-2-0-liquibase-aspect,zio-2-0-testcontainers-kafka,zio-2-0-testcontainers-cassandra,zio-testcontainers-mysql,zio-2-0-db-migration-aspect,zio-2-0-testcontainers-mysql,zio-testcontainers-postgresql,zio-2-0-testcontainers-postgresql
0.7.0,zio-testcontainers-models,zio-testcontainers-cassandra,zio-testcontainers-kafka,zio-2-0-cassandra-migration-aspect,zio-cassandra-migration-aspect,zio-db-migration-aspect,zio-2-0-testcontainers-kafka,zio-2-0-testcontainers-cassandra,zio-testcontainers-mysql,zio-2-0-db-migration-aspect,zio-2-0-testcontainers-mysql,zio-testcontainers-postgresql,zio-2-0-testcontainers-postgresql
0.6.0,zio-testcontainers-models,zio-testcontainers-cassandra,zio-testcontainers-kafka,zio-2-0-cassandra-migration-aspect,zio-cassandra-migration-aspect,zio-db-migration-aspect,zio-2-0-testcontainers-cassandra,zio-testcontainers-mysql,zio-2-0-db-migration-aspect,zio-2-0-testcontainers-mysql,zio-testcontainers-postgresql,zio-2-0-testcontainers-postgresql
0.5.0,zio-testcontainers-models,zio-testcontainers-cassandra,zio-testcontainers-kafka,zio-db-migration-aspect,zio-2-0-testcontainers-cassandra,zio-testcontainers-mysql,zio-2-0-db-migration-aspect,zio-2-0-testcontainers-mysql,zio-testcontainers-postgresql,zio-2-0-testcontainers-postgresql
