0.4.0,circuit-http4s,circuit-http4s-client,circuit-http4s-server
0.4.0-M2,circuit-http4s,circuit-http4s-client,circuit-http4s-server
0.4.0-M1,circuit-http4s,circuit-http4s-client,circuit-http4s-server
